portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
concentrated,2021-08-06,2021-08-06,2021-07-30,2021-08-31,2021-08-31,False,-0.017865309357246728,-0.017865309357246728,2.496593191043792,0.0,1.0,3,0,0.004882523583876974,0.004832302657673759
concentrated,2021-08-13,2021-08-13,2021-07-30,2021-08-31,2021-08-31,False,-0.026028229241164436,-0.043428536230996406,2.431611291145374,0.0,1.0,3,0,0.012672052583906357,0.006934633082835706
concentrated,2021-08-20,2021-08-20,2021-07-30,2021-08-31,2021-08-31,False,0.010564223080705037,-0.033323101895104124,2.457299375270595,0.0,1.0,3,0,0.006858325459196513,0.0039587828652734025
concentrated,2021-08-27,2021-08-27,2021-07-30,2021-08-31,2021-08-31,False,-0.001816539818866536,-0.03507910897249,2.45283559310854,0.0,1.0,3,0,0.022505279922591104,0.02664628553543813
concentrated,2021-08-31,2021-08-31,2021-07-30,2021-08-31,2021-08-31,False,-0.004483263110712232,-0.03940510320798918,2.4418388857773143,0.0,1.0,3,0,0.025480298812793123,0.03732121880052941
concentrated,2021-09-03,2021-09-03,2021-08-31,2021-09-30,2021-09-30,False,0.007650952158435365,0.007650952158435365,2.4605212782710035,0.0,1.0,3,0,0.0011490516578267496,0.0013909891017691578
concentrated,2021-09-10,2021-09-10,2021-08-31,2021-09-30,2021-09-30,False,-0.028868934567891524,-0.021438857246700138,2.389488650485693,0.0,1.0,3,0,-0.015732596024606416,-0.011678834420287054
concentrated,2021-09-17,2021-09-17,2021-08-31,2021-09-30,2021-09-30,False,0.018717357883753838,-0.0031227781266515153,2.4342135647160017,0.0,1.0,3,0,-0.02153506871087052,-0.01892206900428417
concentrated,2021-09-24,2021-09-24,2021-08-31,2021-09-30,2021-09-30,False,0.021364437743626175,0.018174943218100648,2.486219168874067,0.0,1.0,3,0,-0.015971013387989674,-0.01914785849652878
concentrated,2021-09-30,2021-09-30,2021-08-31,2021-09-30,2021-09-30,False,-0.06856400052802725,-0.05163520412632927,2.315754036466594,0.0,1.0,3,0,-0.048712057425702504,-0.05952971977416277
concentrated,2021-10-01,2021-10-01,2021-09-30,2021-10-29,2021-10-29,False,0.016007640254669164,0.016007640254669164,2.352823794000649,1.1102230246251565e-16,0.9999999999999999,3,0,0.0075641077658943345,0.004405985904555543
concentrated,2021-10-08,2021-10-08,2021-09-30,2021-10-29,2021-10-29,False,0.00018877014909124412,0.01619943216839781,2.353267936899028,1.1102230246251565e-16,0.9999999999999999,3,0,0.015963586932335794,0.007138852235142101
concentrated,2021-10-15,2021-10-15,2021-09-30,2021-10-29,2021-10-29,False,0.020888015382320768,0.03742582153903684,2.402423033763697,1.1102230246251565e-16,0.9999999999999999,3,0,0.03454913319496078,0.028834139545987902
concentrated,2021-10-22,2021-10-22,2021-09-30,2021-10-29,2021-10-29,False,0.015412141713242677,0.05341477531757377,2.4394495180152216,1.1102230246251565e-16,0.9999999999999999,3,0,0.051371292011963776,0.04322364236329035
concentrated,2021-10-29,2021-10-29,2021-09-30,2021-10-29,2021-10-29,False,-0.014097339536730091,0.03856442955691364,2.4050597698770484,1.1102230246251565e-16,0.9999999999999999,3,0,0.06559469530252748,0.0767148606219612
concentrated,2021-11-05,2021-11-05,2021-10-29,2021-11-30,2021-11-30,False,0.039699522786894814,0.039699522786894814,2.500539495015126,0.0,1.0,3,0,0.017879649293785604,0.031146617473994942
concentrated,2021-11-12,2021-11-12,2021-10-29,2021-11-30,2021-11-30,False,0.014644236538690736,0.05492512852774989,2.537157986854466,0.0,1.0,3,0,0.015142239914438305,0.021057693337684924
concentrated,2021-11-19,2021-11-19,2021-10-29,2021-11-30,2021-11-30,False,0.005887950760833371,0.061136475740886986,2.55209664815352,0.0,1.0,3,0,0.018661806561117933,0.045090041955325955
concentrated,2021-11-26,2021-11-26,2021-10-29,2021-11-30,2021-11-30,False,-0.07501630245056978,-0.018466059064623064,2.36064779411255,0.0,1.0,3,0,-0.0028893414879489487,0.01200341618372791
concentrated,2021-11-30,2021-11-30,2021-10-29,2021-11-30,2021-11-30,False,-0.05430025529214688,-0.071763602635321,2.232464016237395,0.0,1.0,3,0,-0.010297548629815578,0.01878109660425431
concentrated,2021-12-03,2021-12-03,2021-11-30,2021-12-31,2021-12-31,False,-0.025476397050586352,-0.025476397050586352,2.1755888765585847,0.0,1.0,3,0,-0.0178062888764563,-0.03803855586051785
concentrated,2021-12-10,2021-12-10,2021-11-30,2021-12-31,2021-12-31,False,0.04018189444477649,0.013681807497070153,2.2630081591516915,0.0,1.0,3,0,0.01971217281651727,-0.0006779081538689224
concentrated,2021-12-17,2021-12-17,2021-11-30,2021-12-31,2021-12-31,False,-0.020227495757989322,-0.006822436964027734,2.2172331712121554,0.0,1.0,3,0,-0.0003345744651938043,-0.03356940170274636
concentrated,2021-12-23,2021-12-24,2021-11-30,2021-12-31,2021-12-31,False,0.036756249402172925,0.0296830452435648,2.2987303466360003,0.0,1.0,3,0,0.022990439941669605,-0.0021420229083584097
concentrated,2021-12-31,2021-12-31,2021-11-30,2021-12-31,2021-12-31,False,0.018549817490775444,0.048783477806178865,2.341371375026605,0.0,1.0,3,0,0.0324681389625876,0.00019630661237091118
concentrated,2022-01-07,2022-01-07,2021-12-31,2022-01-31,2022-01-31,False,-0.025186033416558562,-0.025186033416558562,2.2824015173346113,0.0,1.0,3,0,-0.021436113139287727,-0.04808915442076889
concentrated,2022-01-14,2022-01-14,2021-12-31,2022-01-31,2022-01-31,False,-0.006660162407582715,-0.031678452751184194,2.2672003525498496,0.0,1.0,3,0,-0.024312403375173375,-0.04771324528628296
concentrated,2022-01-21,2022-01-21,2021-12-31,2022-01-31,2022-01-31,False,-0.05798463424548095,-0.08782622350042502,2.135737569346021,0.0,1.0,3,0,-0.08045344835619772,-0.11868178020484987
concentrated,2022-01-28,2022-01-28,2021-12-31,2022-01-31,2022-01-31,False,0.041735061077550206,-0.04975659522487552,2.224872707248296,0.0,1.0,3,0,-0.07211833308611071,-0.1184062286792783
concentrated,2022-01-31,2022-01-31,2021-12-31,2022-01-31,2022-01-31,False,0.009903075332995614,-0.04034626320270518,2.2469057892745017,0.0,1.0,3,0,-0.055406263621186946,-0.09021422149903657
concentrated,2022-02-04,2022-02-04,2022-01-31,2022-02-28,2022-02-28,False,-0.01208377495492341,-0.01208377495492341,2.219754685371994,1.1102230246251565e-16,0.9999999999999999,3,0,-0.004393337156385013,-0.017616502878243123
concentrated,2022-02-11,2022-02-11,2022-01-31,2022-02-28,2022-02-28,False,0.0007379409246632829,-0.01135475114232376,2.221392733197043,1.1102230246251565e-16,0.9999999999999999,3,0,-0.0226767138377586,-0.04766344548861268
concentrated,2022-02-18,2022-02-18,2022-01-31,2022-02-28,2022-02-28,False,0.005603933286932872,-0.005814449123282217,2.2338412698779564,1.1102230246251565e-16,0.9999999999999999,3,0,-0.03650023838752148,-0.06289276959834322
concentrated,2022-02-25,2022-02-25,2022-01-31,2022-02-28,2022-02-28,False,0.02010410298044807,0.014172759573216842,2.278750644809558,1.1102230246251565e-16,0.9999999999999999,3,0,-0.028689844369458095,-0.05120327105449918
concentrated,2022-02-28,2022-02-28,2022-01-31,2022-02-28,2022-02-28,False,-0.007764733357084053,0.006297978517112668,2.2610567536653283,1.1102230246251565e-16,0.9999999999999999,3,0,-0.03117513287845941,-0.048376965360007906
concentrated,2022-03-04,2022-03-04,2022-02-28,2022-03-31,2022-03-31,False,-0.014726889192847925,-0.014726889192847925,2.2277584213953587,2.220446049250313e-16,0.9999999999999998,3,0,-0.006597022450813617,-0.024439739266842286
concentrated,2022-03-11,2022-03-11,2022-02-28,2022-03-31,2022-03-31,False,-0.011581913455968595,-0.02613823709270935,2.2019567161579525,2.220446049250313e-16,0.9999999999999998,3,0,-0.03441065111838337,-0.061749838352163744
concentrated,2022-03-18,2022-03-18,2022-02-28,2022-03-31,2022-03-31,False,0.04406811266539212,0.016778012795606534,2.298992792809918,2.220446049250313e-16,0.9999999999999998,3,0,0.024965493406678974,0.016601523802477036
concentrated,2022-03-25,2022-03-25,2022-02-28,2022-03-31,2022-03-31,False,0.014518221946799192,0.03153982165599856,2.332370080430024,2.220446049250313e-16,0.9999999999999998,3,0,0.04380369987135868,0.04061962309268674
concentrated,2022-03-31,2022-03-31,2022-02-28,2022-03-31,2022-03-31,False,-0.001245683384170082,0.030254849640051873,2.329464685775097,2.220446049250313e-16,0.9999999999999998,3,0,0.04138247229759173,0.04985762548680195
concentrated,2022-04-01,2022-04-01,2022-03-31,2022-04-29,2022-04-29,False,-0.009345829698017338,-0.009345829698017338,2.3076939055342973,0.0,1.0,3,0,-0.0008603033971448237,-0.002645989530437487
concentrated,2022-04-08,2022-04-08,2022-03-31,2022-04-29,2022-04-29,False,0.008836273865380884,-0.0005921381433473538,2.3280853208810686,0.0,1.0,3,0,-0.012662584632784024,-0.037650477233048596
concentrated,2022-04-14,2022-04-15,2022-03-31,2022-04-29,2022-04-29,False,-0.018465455479257487,-0.01904665952208129,2.285096165036426,0.0,1.0,3,0,-0.03423726827725693,-0.06719771473470793
concentrated,2022-04-22,2022-04-22,2022-03-31,2022-04-29,2022-04-29,False,-0.034435850414456626,-0.05282662201834043,2.2064069353145834,0.0,1.0,3,0,-0.06015756591650545,-0.10311177289223394
concentrated,2022-04-29,2022-04-29,2022-03-31,2022-04-29,2022-04-29,False,-0.08864702962850657,-0.13679072851961327,2.0108155143472093,0.0,1.0,3,0,-0.0911299368506201,-0.13660025232714046
concentrated,2022-05-06,2022-05-06,2022-04-29,2022-05-31,2022-05-31,False,-0.0023255406164439663,-0.0023255406164439663,2.006139281196419,0.0,1.0,3,0,-0.0017714151854324456,-0.011443896147667942
concentrated,2022-05-13,2022-05-13,2022-04-29,2022-05-31,2022-05-31,False,0.007014453093026285,0.004672600081012446,2.020211251082449,0.0,1.0,3,0,-0.025116878194998415,-0.03481144847385431
concentrated,2022-05-20,2022-05-20,2022-04-29,2022-05-31,2022-05-31,False,-0.061212075188340376,-0.0568254946548119,1.8965499280848588,0.0,1.0,3,0,-0.05445658512041385,-0.07719853382514397
concentrated,2022-05-27,2022-05-27,2022-04-29,2022-05-31,2022-05-31,False,0.09036923304324596,0.028408462019175573,2.0679396905141108,0.0,1.0,3,0,0.007741502345937068,-0.011923418846933709
concentrated,2022-05-31,2022-05-31,2022-04-29,2022-05-31,2022-05-31,False,-0.021070785507267598,0.00673908790211053,2.0243665768533226,0.0,1.0,3,0,0.002087159217743162,-0.014544936328440339
concentrated,2022-06-03,2022-06-03,2022-05-31,2022-06-30,2022-06-30,False,0.0037543933355999037,0.0037543933355999037,2.031966845238272,0.0,1.0,3,0,-0.011152108739752031,-0.013753474591992387
concentrated,2022-06-10,2022-06-10,2022-05-31,2022-06-30,2022-06-30,False,-0.012697252526165825,-0.008990529670830583,2.006166449079485,0.0,1.0,3,0,-0.06110758127851312,-0.06966857051104547
concentrated,2022-06-17,2022-06-17,2022-05-31,2022-06-30,2022-06-30,False,-0.1294588770253311,-0.13728550282111307,1.746450393455759,0.0,1.0,3,0,-0.11496412586700966,-0.1152447038526434
concentrated,2022-06-24,2022-06-24,2022-05-31,2022-06-30,2022-06-30,False,0.025635021532796287,-0.11516979810927686,1.7912206868979579,0.0,1.0,3,0,-0.05637456017157627,-0.04925990072405295
concentrated,2022-06-30,2022-06-30,2022-05-31,2022-06-30,2022-06-30,False,0.01627952006529143,-0.10076518708322091,1.8203809000116782,0.0,1.0,3,0,-0.08741115382318021,-0.09550448496219255
concentrated,2022-07-01,2022-07-01,2022-06-30,2022-07-29,2022-07-29,False,0.022771903446246133,0.022771903446246133,1.8618344381021348,0.0,1.0,3,0,0.012428278909400126,0.011399865698593858
concentrated,2022-07-08,2022-07-08,2022-06-30,2022-07-29,2022-07-29,False,0.024359757975688012,0.047686379478530494,1.9071882744051039,0.0,1.0,3,0,0.03215979525696189,0.05879194361842455
concentrated,2022-07-15,2022-07-15,2022-06-30,2022-07-29,2022-07-29,False,-0.021154591749759533,0.025523001838878567,1.8668424850701355,0.0,1.0,3,0,0.022758876897561287,0.04631665463994872
concentrated,2022-07-22,2022-07-22,2022-06-30,2022-07-29,2022-07-29,False,0.01688777685593479,0.04284180545456184,1.8983693043831786,0.0,1.0,3,0,0.04920869724371402,0.08259559767930869
concentrated,2022-07-29,2022-07-29,2022-06-30,2022-07-29,2022-07-29,False,0.018478118018248058,0.06211155941011404,1.9334475964317905,0.0,1.0,3,0,0.0940886359540758,0.1308838708676643
concentrated,2022-08-05,2022-08-05,2022-07-29,2022-08-31,2022-08-31,False,0.007318867189453737,0.007318867189453737,1.9475982426078433,0.0,1.0000000000000002,3,0,0.010558470851643298,0.025825044215898707
concentrated,2022-08-12,2022-08-12,2022-07-29,2022-08-31,2022-08-31,False,0.05743105605148191,0.06517025351272654,2.059450866444822,0.0,1.0000000000000002,3,0,0.04387136703669925,0.05337150124443846
concentrated,2022-08-19,2022-08-19,2022-07-29,2022-08-31,2022-08-31,False,-0.002655099996298871,0.062342119976567245,2.0539828184569466,0.0,1.0000000000000002,3,0,0.03174863947999462,0.02936379923196264
concentrated,2022-08-26,2022-08-26,2022-07-29,2022-08-31,2022-08-31,False,-0.01779257828168168,0.04344031464495646,2.0174371683703223,0.0,1.0000000000000002,3,0,-0.00938537885295676,-0.019799021108988235
concentrated,2022-08-31,2022-08-31,2022-07-29,2022-08-31,2022-08-31,False,-0.010814197616461518,0.032156344881403065,1.995620204152771,0.0,1.0000000000000002,3,0,-0.03414395947792004,-0.04584729363604623
concentrated,2022-09-02,2022-09-02,2022-08-31,2022-09-30,2022-09-30,False,0.016301482556533742,0.016301482556533742,2.028151772100234,0.0,1.0,3,0,-0.0016544740015933534,-0.005223365603863495
concentrated,2022-09-09,2022-09-09,2022-08-31,2022-09-30,2022-09-30,False,0.06937580037995184,0.08680821133622496,2.1688564245817052,0.0,1.0,3,0,0.034895434000517866,0.034948908428292125
concentrated,2022-09-16,2022-09-16,2022-08-31,2022-09-30,2022-09-30,False,-0.06724395508933667,0.013726928782409553,2.023013940571914,0.0,1.0,3,0,-0.014625615384454171,-0.02493893105204592
concentrated,2022-09-23,2022-09-23,2022-08-31,2022-09-30,2022-09-30,False,-0.054770181186296174,-0.04179507878043054,1.9122131005043872,0.0,1.0,3,0,-0.059631154012795506,-0.06981251602383298
concentrated,2022-09-30,2022-09-30,2022-08-31,2022-09-30,2022-09-30,False,0.016916001182120333,-0.025586083200366816,1.9445600995729855,0.0,1.0,3,0,-0.08715625210781242,-0.09766644370387634
concentrated,2022-10-07,2022-10-07,2022-09-30,2022-10-31,2022-10-31,False,0.02183146953552728,0.02183146953552728,1.987012704146815,0.0,1.0,3,0,0.004735787653900481,0.00011165128809564884
concentrated,2022-10-14,2022-10-14,2022-09-30,2022-10-31,2022-10-31,False,0.0001116376830763155,0.021945544433280784,1.9872345296413492,0.0,1.0,3,0,-0.009554592348852364,-0.030958553188157545
concentrated,2022-10-21,2022-10-21,2022-09-30,2022-10-31,2022-10-31,False,0.023035079899918376,0.04548614170266707,2.0330106358115145,0.0,1.0,3,0,0.03658453470203793,0.023599780242108626
concentrated,2022-10-28,2022-10-28,2022-09-30,2022-10-31,2022-10-31,False,0.0915079668462393,0.14115645289579737,2.2190473056714066,0.0,1.0,3,0,0.0773789290824678,0.045155625471392735
concentrated,2022-10-31,2022-10-31,2022-09-30,2022-10-31,2022-10-31,False,-0.007058473729896653,0.13310163005133036,2.203384218558927,0.0,1.0,3,0,0.06959680133874513,0.03300265712472661
concentrated,2022-11-04,2022-11-04,2022-10-31,2022-11-30,2022-11-30,False,-0.07225231206558669,-0.07225231206558669,2.0441846143992186,2.220446049250313e-16,0.9999999999999998,3,0,-0.035346211533123006,-0.059751307432032275
concentrated,2022-11-11,2022-11-11,2022-10-31,2022-11-30,2022-11-30,False,0.02534800981755425,-0.0487357545636119,2.0960006260739035,2.220446049250313e-16,0.9999999999999998,3,0,0.021453821057581424,0.022948778635194955
concentrated,2022-11-18,2022-11-18,2022-10-31,2022-11-30,2022-11-30,False,0.0005290714795089801,-0.048232467781874844,2.097109560226192,2.220446049250313e-16,0.9999999999999998,3,0,0.01509721239504902,0.01179412545123859
concentrated,2022-11-25,2022-11-25,2022-10-31,2022-11-30,2022-11-30,False,0.04283082677366856,-0.007467477480638363,2.1869304965256444,2.220446049250313e-16,0.9999999999999998,3,0,0.031245262438157395,0.01925397007524543
concentrated,2022-11-30,2022-11-30,2022-10-31,2022-11-30,2022-11-30,False,0.001644213417836493,-0.00583554218947302,2.190526276991908,2.220446049250313e-16,0.9999999999999998,3,0,0.04495803469160031,0.04213141030525169
concentrated,2022-12-02,2022-12-02,2022-11-30,2022-12-30,2022-12-30,False,-0.002876347540688884,-0.002876347540688884,2.184225562122268,2.220446049250313e-16,0.9999999999999998,3,0,-0.004550306698355544,-0.0038814042024597484
concentrated,2022-12-09,2022-12-09,2022-11-30,2022-12-30,2022-12-30,False,-0.02011887389364231,-0.022937352560885804,2.14028140348266,2.220446049250313e-16,0.9999999999999998,3,0,-0.03789428281688567,-0.03966751509561239
concentrated,2022-12-16,2022-12-16,2022-11-30,2022-12-30,2022-12-30,False,-0.030073336873850942,-0.05232088670417889,2.0759159998308876,2.220446049250313e-16,0.9999999999999998,3,0,-0.05807676015685459,-0.06619219407954835
concentrated,2022-12-23,2022-12-23,2022-11-30,2022-12-30,2022-12-30,False,-0.004645032543795113,-0.05672288702651285,2.0662733024534883,2.220446049250313e-16,0.9999999999999998,3,0,-0.05896152143419364,-0.08747275220860529
concentrated,2022-12-30,2022-12-30,2022-11-30,2022-12-30,2022-12-30,False,0.026570688507298268,-0.031659364681630664,2.1211756067439262,2.220446049250313e-16,0.9999999999999998,3,0,-0.06014115098054773,-0.09115912720510788
concentrated,2023-01-06,2023-01-06,2022-12-30,2023-01-31,2023-01-31,False,0.0314972476844293,0.0314972476844293,2.1879868002117093,0.0,1.0,3,0,0.009652271133005819,0.0005582279195741613
concentrated,2023-01-13,2023-01-13,2022-12-30,2023-01-31,2023-01-31,False,0.0089286877555248,0.04070716452968681,2.2075226511640094,0.0,1.0,3,0,0.03676148909688792,0.04585886235708991
concentrated,2023-01-20,2023-01-20,2022-12-30,2023-01-31,2023-01-31,False,-0.009802864373398168,0.030505253343378502,2.185882606013444,0.0,1.0,3,0,0.029945134385431338,0.05222406980818439
concentrated,2023-01-27,2023-01-27,2022-12-30,2023-01-31,2023-01-31,False,0.02828855114893236,0.05965675391182623,2.247718057919217,0.0,1.0,3,0,0.05544149128092002,0.10277311722204763
concentrated,2023-01-31,2023-01-31,2022-12-30,2023-01-31,2023-01-31,False,-0.006715174125478729,0.05254097429606874,2.232624239775306,0.0,1.0,3,0,0.05752295499514726,0.09666855304339017
concentrated,2023-02-03,2023-02-03,2023-01-31,2023-02-28,2023-02-28,False,0.039014490452624395,0.039014490452624395,2.3197289368623175,1.1102230246251565e-16,0.9999999999999999,3,0,0.017620477967941195,0.03997809643603567
concentrated,2023-02-10,2023-02-10,2023-01-31,2023-02-28,2023-02-28,False,-0.02709924892418325,0.010857978140015323,2.2568660249656545,1.1102230246251565e-16,0.9999999999999999,3,0,0.006984005143293004,0.01796811887122729
concentrated,2023-02-17,2023-02-17,2023-01-31,2023-02-28,2023-02-28,False,-0.020339505477484865,-0.009702373243322793,2.210962486088916,1.1102230246251565e-16,0.9999999999999999,3,0,0.005059164160379215,0.022927421825254868
concentrated,2023-02-24,2023-02-24,2023-01-31,2023-02-28,2023-02-28,False,-0.03146109373964601,-0.04085821970886361,2.141403188059232,1.1102230246251565e-16,0.9999999999999999,3,0,-0.021791035929920155,-0.008695385335766082
concentrated,2023-02-28,2023-02-28,2023-01-31,2023-02-28,2023-02-28,False,0.01987771453004461,-0.02179267320639766,2.183969389325201,1.1102230246251565e-16,0.9999999999999999,3,0,-0.02208737078105072,-0.0028871146327213992
concentrated,2023-03-03,2023-03-03,2023-02-28,2023-03-31,2023-03-31,False,0.03994074624239574,0.03994074624239574,2.271198756505399,1.1102230246251565e-16,0.9999999999999999,3,0,0.02220481328889523,0.021891885093699104
concentrated,2023-03-10,2023-03-10,2023-02-28,2023-03-31,2023-03-31,False,-0.03669743966980188,0.0017775834469966334,2.187851577160413,1.1102230246251565e-16,0.9999999999999999,3,0,-0.024025697963471204,-0.016060943385238446
concentrated,2023-03-17,2023-03-17,2023-02-28,2023-03-31,2023-03-31,False,-0.005677498394184521,-0.003910007174353747,2.1754300533443707,1.1102230246251565e-16,0.9999999999999999,3,0,-0.009943010988805678,0.041260080115078646
concentrated,2023-03-24,2023-03-24,2023-02-28,2023-03-31,2023-03-31,False,0.01903837868844893,0.01505393131683519,2.2168467145101736,1.1102230246251565e-16,0.9999999999999999,3,0,0.004679648782374146,0.061758589475714665
concentrated,2023-03-31,2023-03-31,2023-02-28,2023-03-31,2023-03-31,False,0.04015747971510297,0.055815938973426515,2.3058696914796086,1.1102230246251565e-16,0.9999999999999999,3,0,0.03930714536254132,0.09604744292588063
concentrated,2023-04-06,2023-04-07,2023-03-31,2023-04-28,2023-04-28,False,-0.03197754516297335,-0.03197754516297335,2.232133639280388,1.1102230246251565e-16,0.9999999999999999,3,0,0.0008314456478784038,-0.0022589119820506376
concentrated,2023-04-14,2023-04-14,2023-03-31,2023-04-28,2023-04-28,False,0.011009711090348206,-0.021319897606248084,2.2567087857639123,1.1102230246251565e-16,0.9999999999999999,3,0,0.00882953513931306,-0.0006275818898568986
concentrated,2023-04-21,2023-04-21,2023-03-31,2023-04-28,2023-04-28,False,0.021143349013741597,-0.0006273226285327116,2.3044231672436957,1.1102230246251565e-16,0.9999999999999999,3,0,0.008193724528029467,-0.006776224116338381
concentrated,2023-04-28,2023-04-28,2023-03-31,2023-04-28,2023-04-28,False,-0.0010709543512682496,-0.0016976051459023367,2.3019552352255728,1.1102230246251565e-16,0.9999999999999999,3,0,0.01731675744943173,0.011889415240517565
concentrated,2023-05-05,2023-05-05,2023-04-28,2023-05-31,2023-05-31,False,-0.02629985835959081,-0.02629985835959081,2.241414138589022,0.0,1.0,3,0,-0.00683556695559695,0.002483717247439454
concentrated,2023-05-12,2023-05-12,2023-04-28,2023-05-31,2023-05-31,False,0.02296114092310564,-0.003942592190537386,2.292879564492206,0.0,1.0,3,0,-0.00933897330854716,0.009127789181085255
concentrated,2023-05-19,2023-05-19,2023-04-28,2023-05-31,2023-05-31,False,0.08473375238339509,0.08045708956243591,2.4871638537548355,0.0,1.0,3,0,0.007581861429863279,0.04477035524546569
concentrated,2023-05-26,2023-05-26,2023-04-28,2023-05-31,2023-05-31,False,0.06829182613594531,0.15424347727018328,2.6570168152270686,0.0,1.0,3,0,0.010951388217210756,0.08168501601019384
concentrated,2023-05-31,2023-05-31,2023-04-28,2023-05-31,2023-05-31,False,-0.006248367890596462,0.1470313393888778,2.640414796674029,0.0,1.0,3,0,0.0057284079718538106,0.08041214987582546
concentrated,2023-06-02,2023-06-02,2023-05-31,2023-06-30,2023-06-30,False,0.023017909241873857,0.023017909241873857,2.7011916248247725,1.1102230246251565e-16,0.9999999999999999,3,0,0.02351191442779066,0.019900333235388867
concentrated,2023-06-09,2023-06-09,2023-05-31,2023-06-30,2023-06-30,False,-0.01198299373699363,0.010759092042596174,2.6688232625020776,1.1102230246251565e-16,0.9999999999999999,3,0,0.02824758372078695,0.01946901175159632
concentrated,2023-06-16,2023-06-16,2023-05-31,2023-06-30,2023-06-30,False,0.048358158016663655,0.05963753993237142,2.797882639548701,1.1102230246251565e-16,0.9999999999999999,3,0,0.055017962012841926,0.05809108620197079
concentrated,2023-06-23,2023-06-23,2023-05-31,2023-06-30,2023-06-30,False,-0.032981750860076375,0.024688838588337703,2.7056035713953728,1.1102230246251565e-16,0.9999999999999999,3,0,0.04001359767800494,0.04402066306221908
concentrated,2023-06-30,2023-06-30,2023-05-31,2023-06-30,2023-06-30,False,0.04259934614803185,0.06833991311738696,2.8208605144725953,1.1102230246251565e-16,0.9999999999999999,3,0,0.06418877488745034,0.06383313719152972
concentrated,2023-07-07,2023-07-07,2023-06-30,2023-07-31,2023-07-31,False,-0.023985373947396527,-0.023985373947396527,2.753201120179525,1.1102230246251565e-16,0.9999999999999999,3,0,-0.009866363032809078,-0.010349450377463043
concentrated,2023-07-14,2023-07-14,2023-06-30,2023-07-31,2023-07-31,False,0.045952126627816,0.020864573739573178,2.8797165666858593,1.1102230246251565e-16,0.9999999999999999,3,0,0.014359287712538249,0.02431968638506521
concentrated,2023-07-21,2023-07-21,2023-06-30,2023-07-31,2023-07-31,False,0.0034639921374173266,0.02440084059637493,2.8896918822308497,1.1102230246251565e-16,0.9999999999999999,3,0,0.02090675124712038,0.015024167461727966
concentrated,2023-07-28,2023-07-28,2023-06-30,2023-07-31,2023-07-31,False,-0.024247118432610404,-0.00043792790803098836,2.8196251809286452,1.1102230246251565e-16,0.9999999999999999,3,0,0.03160853884188053,0.036236513316285635
concentrated,2023-07-31,2023-07-31,2023-06-30,2023-07-31,2023-07-31,False,0.011198309319573996,0.010755477359369214,2.851200215869944,1.1102230246251565e-16,0.9999999999999999,3,0,0.03357274223486084,0.03677685008335363
concentrated,2023-08-04,2023-08-04,2023-07-31,2023-08-31,2023-08-31,False,-0.004560182172605343,-0.004560182172605343,2.8381982234750054,0.0,1.0,3,0,-0.020733341328903476,-0.026862960032737915
concentrated,2023-08-11,2023-08-11,2023-07-31,2023-08-31,2023-08-31,False,0.019576253757932927,0.014926800301934273,2.8937595121130664,0.0,1.0,3,0,-0.023275697694744468,-0.04203396584049557
concentrated,2023-08-18,2023-08-18,2023-07-31,2023-08-31,2023-08-31,False,-0.02314021693360857,-0.00855882602878566,2.8267972892490767,0.0,1.0,3,0,-0.04332966399737681,-0.06324703956055622
concentrated,2023-08-25,2023-08-25,2023-07-31,2023-08-31,2023-08-31,False,0.021994208477042587,0.013247137844261125,2.8889704581511597,0.0,1.0,3,0,-0.03572454638887612,-0.04784067908326395
concentrated,2023-08-31,2023-08-31,2023-07-31,2023-08-31,2023-08-31,False,0.02841427822930931,0.042037823934019336,2.971058468545322,0.0,1.0,3,0,-0.012974771040043631,-0.011299534184808224
concentrated,2023-09-01,2023-09-01,2023-08-31,2023-09-29,2023-09-29,False,0.001878960731690471,0.001878960731690471,2.976640970739275,1.1102230246251565e-16,0.9999999999999999,3,0,-0.00436924537736183,-0.0073869547941118885
concentrated,2023-09-08,2023-09-08,2023-08-31,2023-09-29,2023-09-29,False,-0.019462085214694502,-0.017619692976879264,2.918709330513196,1.1102230246251565e-16,0.9999999999999999,3,0,-0.016881081180706636,-0.020557489464313905
concentrated,2023-09-15,2023-09-15,2023-08-31,2023-09-29,2023-09-29,False,-0.028353894149564463,-0.04547400021682946,2.835952555102479,1.1102230246251565e-16,0.9999999999999999,3,0,-0.01817441128659414,-0.025210349991491965
concentrated,2023-09-22,2023-09-22,2023-08-31,2023-09-29,2023-09-29,False,-0.026785848852186267,-0.0710417893725035,2.7599891586095326,1.1102230246251565e-16,0.9999999999999999,3,0,-0.04685161843014185,-0.057759989643680454
concentrated,2023-09-29,2023-09-29,2023-08-31,2023-09-29,2023-09-29,False,0.012009432056852676,-0.059885528858317105,2.793135060887504,1.1102230246251565e-16,0.9999999999999999,3,0,-0.053362263099569485,-0.05681221341012366
concentrated,2023-10-06,2023-10-06,2023-09-29,2023-10-31,2023-10-31,False,0.010355476727161195,0.010355476727161195,2.8220593060063424,1.1102230246251565e-16,0.9999999999999999,3,0,0.006844622632910635,0.017180723120201025
